-27.56668445823007,-12.402049460483545,0
-27.82327115748072,-13.326534779566563,0
-27.90953933076914,-13.79864626036754,0
-27.99656890520938,-14.7572804896872,0
-27.99983444231128,-15.260209918437248,0
-27.967989446355816,-16.214068116215596,0
-27.924358030223484,-16.660561438561974,0
-27.755069447585296,-17.57021509634659,0
-27.63707235625605,-17.984060147448616,0
-27.32764836922145,-18.786712307148818,0
-27.13733327161462,-19.17265104724079,0
-26.68893617277427,-19.906770772890784,0
-26.432473019333557,-20.25230364736998,0
-25.859648265560445,-20.89407545364732,0
-25.545354604327287,-21.187993189830614,0
-24.86669378807779,-21.716588503990362,0
-24.504773797867387,-21.949354594297034,0
-23.742289292023298,-22.347621711446564,0
-22.93753592555877,-22.651548890299544,0
-22.528500641774503,-22.7653506120483,0
-21.543331496194988,-22.93784623726477,0
-21.029055381259834,-22.979636325276314,0
-20.065386118946122,-23.000000003556632,0
-19.549991152154035,-23.000000000030795,0
-18.549999,-23.0,0
-18.049999,-23.0,0
-17.049999,-23.0,0
-16.549999,-23.0,0
-15.55,-23.0,0
-15.05,-23.0,0
-14.05,-23.0,0
-13.55,-23.0,0
-12.55,-23.0,0
-12.05,-23.0,0
-11.05,-23.0,0
-10.55,-23.0,0
-9.55,-23.0,0
-9.05,-23.0,0
-8.05,-23.0,0
-7.55,-23.0,0
-6.55,-23.0,0
-6.05,-23.0,0
-5.05,-23.0,0
-4.55,-23.0,0
-3.549999,-23.0,0
-3.049999,-23.0,0
-2.049999,-23.0,0
-1.549999,-23.0,0
-0.549999,-23.0,0
-0.049999,-23.0,0
0.950001,-23.0,0
1.450001,-23.0,0
2.450001,-23.0,0
2.950001,-23.0,0
3.950001,-23.0,0
4.950001,-23.0,0
5.450001,-23.0,0
6.450001,-23.0,0
6.950001,-23.0,0
7.950001,-23.0,0
8.450001,-23.0,0
9.450001,-23.0,0
9.996490954625,-23.000006156718676,0
10.9874907684183,-22.985575534536995,0
11.480973006612869,-22.967550680203402,0
12.46688103524059,-22.909888202842406,0
12.959099597304894,-22.870263009207076,0
13.941536778211368,-22.76947513464757,0
14.431546397571145,-22.708327567032608,0
15.408628158960763,-22.564600287450393,0
15.895493729276005,-22.48205225076753,0
16.905946900768292,-22.49150211692585,0
17.39158116851901,-22.387091967400153,0
18.40716563737137,-22.350920878062194,0
18.942561916999857,-22.41772884712975,0
19.966825581692827,-22.33390563825289,0
20.510216,-22.375481,0
21.533031014152478,-22.249510839292885,0
22.070607970307794,-22.28113736446432,0
23.09233633417836,-22.153315964102006,0
23.63260749282661,-22.193236149065942,0
24.59733710708714,-22.149479565926878,0
25.03641171571695,-22.074331384562246,0
25.924764917975185,-22.004652965388505,0
26.370474984783744,-22.01043751379724,0
27.256717755407564,-22.103149544628845,0
27.69397546441755,-22.189736089630628,0
28.548425291865623,-22.441669822623695,0
28.988642060251546,-22.61639293223556,0
29.967182660796098,-22.85165893006289,0
30.51935582305516,-22.90263719644004,0
31.50200188180066,-23.17035103640011,0
32.03865844089962,-23.215071518199696,0
33.02253,-23.4834,0
34.00640087910046,-23.751728641800337,0
34.54305575819948,-23.796450283599963,0
35.526316317821745,-24.064474198541742,0
36.09463640811245,-24.123773457575226,0
37.05469233804897,-24.340296168626807,0
37.49786120258605,-24.520941800712368,0
38.39764779663228,-24.847112063007334,0
38.85362980322094,-24.992404875052884,0
39.7762438756926,-25.246923630406265,0
40.242234792384025,-25.35597184236582,0
41.181978527857225,-25.537270795315,0
41.65508854674762,-25.609397489750872,0
42.606164251605676,-25.7163549160772,0
43.083481328526,-25.751113232532507,0
44.04002083820052,-25.783072940775533,0
44.518590829795556,-25.780251424522053,0
45.47468779346888,-25.73701017189451,0
45.95155909840052,-25.6966259039822,0
46.90131240651187,-25.578456120348115,0
47.37353550495326,-25.50075450549211,0
48.35639507523878,-25.503182564310194,0
48.82615346598187,-25.38739277870216,0
49.816939715821036,-25.309520337686717,0
50.35482497165934,-25.343127524617824,0
51.36653470274771,-25.21670748702464,0
51.896145,-25.254038,0
52.95039332364183,-25.150734539437142,0
53.45139273105857,-25.018329718555147,0
54.502291411786594,-24.97852625322108,0
55.00635337064232,-24.876372373396194,0
56.019967791997324,-24.701603153209533,0
56.529132564030434,-24.629053902132526,0
57.55122332943795,-24.51376504449142,0
58.063755642855895,-24.471067633445518,0
59.090830684204455,-24.41565092449014,0
59.605214950090456,-24.402947761686423,0
60.599998,-24.4,0
61.099998,-24.4,0
62.099998,-24.2,0
63.099998,-24.0,0
63.599998,-24.0,0
64.599998,-23.8,0
65.099998,-23.8,0
66.099998,-23.6,0
66.599998,-23.6,0
67.599998,-23.4,0
68.099998,-23.4,0
69.099998,-23.2,0
69.599998,-23.2,0
70.599998,-23.0,0
71.09995218039184,-23.000000001049717,0
72.10217986193712,-22.99596440661358,0
72.60451971368087,-22.978900096914753,0
73.58383085631648,-22.883114023779243,0
74.07874133945984,-22.797243450489237,0
75.05230687181923,-22.55074672820255,0
75.5284604529037,-22.39075852858723,0
76.45332508013998,-21.999360606901504,0
76.89967665375492,-21.768955369381352,0
77.75444278106512,-21.24172447174378,0
78.16078265122376,-20.946142689438815,0
78.90156502668255,-20.320270767125336,0
79.25609986736079,-19.983476075989714,0
79.97548782218082,-19.264283362858997,0
80.3111207264484,-18.91149765715391,0
80.93691763984103,-18.172793230949225,0
81.23314547978184,-17.766868412083486,0
81.76168303442098,-16.912911087313507,0
81.99276736549686,-16.466920533197232,0
82.3855744223313,-15.54263889672951,0
82.54628962367724,-15.066740787000402,0
82.79427052459991,-14.093544356028398,0
82.88090278355472,-13.598763696384038,0
82.97817234161258,-12.618403627293304,0
82.99573270220863,-12.114711868722626,0
83.00000000139174,-11.110473241370808,0
83.0,-10.110526,0
